"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.178038800579975,-0.219401223659274,-0.500908516561123,1.5083414823992,-1.6278415446644,0.46847675344225,-0.244501632073615,0.0141789528278988,1.81180070596601,0.382319866244576,1.23325489915403,0.130187248542799,0.41645269419222,0.417988483801152,0.360167862941107,1.28301170346928,-0.15753259015221,-0.794555950434676,-1.08858237101119,-1.13874703077498,-0.359618537597437,0.108936884554688,-1.23914015010092,1.15508564511843,0.190973534541113,0.0908270190452244,0.178345151589542,2.63898221848215,-0.304922680917571,-0.035414564917612
-0.3288489520453,-1.02100409026886,-0.238228154191926,-0.44321370479528,-0.0340606793343266,-1.72350037644059,-2.12825800086691,0.853216737671303,1.93214236492243,-0.449838529505483,0.577185429290464,0.182363739601913,1.07891395522874,-0.351118023314813,-0.518526059729841,-2.34924239637964,-1.11210012948818,0.495190412581527,1.76173236122422,-0.554314084100162,0.648144485724244,0.658894242875113,0.388235793201842,0.114284939812984,3.29888889549685,1.21517392458224,0.834921341167059,0.546608278218245,1.34607823542665,1.30912436085341
-2.00795741570172,-1.30155670103866,-1.05347151258314,-0.545607098865489,-0.543075960415632,1.3752039679665,0.844747310999083,0.770415464702029,-1.05024337126582,-0.101650990259039,-0.367234666955611,0.0730786977050044,-0.737454734130922,-0.611904187332845,-1.86785194822862,0.825760697287294,-0.986711090651036,0.812239832867574,-0.362204834567403,-0.385424094288716,-0.746069735305501,0.895736124669119,-0.564944184536759,0.439803663914235,-0.752618400606556,0.15063891156249,1.0466507568352,-0.00615393892940771,-0.257536690796696,0.750400486646719
-0.230926106416663,0.0550174744007092,1.05476645194791,-1.55234599630283,-1.99311178436181,0.313318341475529,-0.209260495749915,0.209463590046462,0.999728501277642,1.32655107863347,0.287947215331456,0.0152045222925283,1.93201180858838,-0.0314205615488478,-0.343779841739203,-1.03033338822836,0.405952334302108,-1.14352897625974,-0.71138628079452,0.984358932384142,0.657658447420161,-2.38226813236459,-0.0324033618146144,0.224859482656072,-0.678391153547751,1.00672183123613,0.762496037757118,-1.8901394678583,-0.523287300658334,-2.13836832761242
1.87108832006562,-0.591565670401448,-0.0901028256758179,0.355744884254291,-1.00318830030828,-0.775820043162896,-1.26044990354432,-0.826618978903615,0.49486755541867,0.273035370161351,0.631916979440744,-0.11409031453088,0.129939518773193,0.471275811922313,0.583522395154291,0.33366699159495,1.16468605320071,0.767794479550964,0.224126856942708,0.298218851718699,-1.60179225102783,0.609578643588646,-0.0346402408352546,1.29957991113807,0.676022526936499,0.590408986990219,-1.50551867529972,-0.266783371165174,-0.663217798972631,-0.700354108866634
1.3215046872669,-1.04362528369891,-0.907182914163383,1.20238705226959,-2.13240468589733,0.56035971528647,-0.771075007545062,-0.481086003442534,2.11604517652034,1.24223522492794,1.47298635302582,-0.550362863444164,-0.377178153196036,-1.82846693952475,-0.317454251058813,-0.587163806103949,0.205060802959281,0.328676859537892,0.239521226728042,-0.527478054340298,-1.06138253500907,1.15347849472379,-0.0594488714208106,1.40847748285495,1.11682361135876,-0.849094928959333,-0.590709411561947,0.820431010197318,0.447221039692659,-0.00905647529298544
-0.57964950156869,0.0575296536783844,-1.12806009952379,0.559340137425288,0.807050530124103,-0.21436249678958,-1.37241003105816,0.989208128221255,-1.06425627242264,-1.91970669676033,-1.71537087525009,0.861187637351435,-0.0988745416140284,-0.533893100772343,-0.76270976662468,0.430988989646277,-0.54853792178638,0.641669141739982,-0.235181946600802,0.140434316465269,1.3228705573113,-0.42515875735281,-0.827557032041455,-0.698742652880343,0.101402091549741,-1.49130279627827,-0.353384418087923,0.778193540049604,-0.319450981926009,-1.45813348724477
-0.168937322106842,0.376792941432343,-0.598680473719523,-0.120247185516386,-0.751244095100915,-0.406886659091132,-0.961234784277808,-0.4958894218405,-0.523960101518878,1.99013133830296,-1.08865490769844,-0.115691880519889,-1.14312420427202,1.56160730925481,0.76901306701881,-0.0451606879225592,0.817566019570941,0.52409027733697,-2.21992693417273,0.938359620856272,-2.59098233911869,0.852592016365694,1.20087588131086,1.98163498506089,0.0715114933534555,-0.0406862486068376,0.69327791161614,0.454092023522563,-0.543778849936917,0.694529646494869
0.271929167260613,-0.0113905414954704,1.00956758267817,-2.45728026146295,1.31008181550305,-0.372378724131311,-0.528263159268342,0.648090411343786,-0.574888624998518,0.830612317560021,0.0077679608653798,2.29494783019409,0.626947446009414,-0.477682820297273,2.17570619314475,-0.285853888821307,1.00594973023297,0.99191621109769,-0.00614408075896964,-0.635518075064655,0.691109368339522,1.5576933759849,-0.964264150539299,1.01525940814093,-0.139152875722144,2.19531483288217,-1.56587278497252,1.41005217305168,-0.279673442488512,-2.46133547518649
-0.345430077083959,0.784335094467438,0.413189919475117,0.947279396861384,1.20867838489526,0.107118112071245,2.59479858481827,-1.1309219034957,0.22187474897836,0.0953524431624972,-0.99299350223784,0.445706170589903,-1.70254304860651,0.122977835085346,-0.166804930975926,0.848794580324526,0.480303752421469,-0.845873345187304,-0.560547690588944,1.2842744911143,0.013539168076845,1.43017107997593,-0.431631863013073,-0.204864569425223,1.24423778717106,0.763238192115647,-0.677897326851043,-1.81106410509648,1.06523260036693,0.143289764040456
-1.2133937620771,0.341855420624389,0.695047694367027,-0.103229800187454,2.2483629790343,-0.768992295862806,-0.999109248081828,-0.303546006165841,0.334284767466679,-1.39454558372498,0.129849139526675,-1.12948671315769,-1.1533030256512,0.11344457711337,0.161834863018498,1.26177088079078,-0.674756017081562,1.45591411916976,-1.48456871146258,-0.584641623177948,-1.2277626599749,-1.46603388407207,-0.933622843728421,-1.0933215064426,-0.392598798195079,0.523443744399958,0.665215998411031,-1.10245174108699,1.56782874914562,-0.391222119127056
-0.660226686723357,0.199005976152832,0.604026259083115,1.1344746133075,0.793110427921012,0.0350194316038503,-1.15779060500308,-0.175375907336718,0.85326810421764,-1.46448255860814,-1.08508247966264,1.20630603407408,-0.602945841353418,2.00356203057639,2.24149150781612,0.101559845157101,0.669129834511662,0.658559234951813,1.95298226355496,-0.233653517866845,-0.552684511505664,-2.82674233434952,-1.18412796537095,0.266114014654524,-0.306525897091896,0.639752697916849,0.95524504180699,-0.0191678713168816,-0.643112078958536,-0.491164085614075
1.02471765321799,0.816119200085803,1.75481227464818,-0.740371092874166,1.79265994320318,0.196353684080237,-1.59582879637144,-0.15192686657992,1.12519747476504,-1.9151623712356,-0.297715234310812,0.951941562014702,-0.466319852988663,-1.30386602640143,0.0380490267168204,-0.953924025330768,2.17846804776171,0.867887370878156,0.667929418881613,0.168391816695517,0.261326370918767,0.130553151342126,-0.476283719908225,1.97054452329947,1.16329729101984,1.28960951841132,0.291004470673687,0.149303719680044,0.0205217485106878,-0.283647452452051
-0.112905055688858,1.43468697643177,0.285477317863195,-0.451322333514895,-0.476412626128785,0.627112169514016,0.245321234463818,1.26508682875184,-0.768929757434158,1.19727363083324,-1.09437434348212,0.221098970332285,0.000458817873176319,0.193563379133571,-0.856033127658185,0.025381011587788,-0.476309330852355,0.841622306760942,2.1874202537822,0.972660159051217,-0.174593747602822,0.515712545360453,0.039687193786266,0.299882733241672,1.18819420896904,1.68831239184355,1.68452398458178,-0.532431870264935,-0.324184458375485,0.314794804707843
-1.67054442174857,-0.776774236122098,-0.930070536632559,-0.668872901976858,-0.390752995062653,0.544310235484141,0.303141490719635,0.696601084039864,1.34581970879456,1.84906748196072,-1.49295638362818,-0.781363782482157,-0.781524076946898,0.801308921169228,-1.90956358875492,-2.79149454395443,0.500219420665143,0.0890153167210679,0.676090816793715,1.72117723867253,0.44611917748551,0.463202389449293,-2.32138971057487,-0.606553385962444,-0.318660092021927,0.964284046069921,-2.41416486207894,1.19784612620355,1.85739602217537,0.396326577938989
-0.496044075065729,-1.40075240997172,-0.686958490336821,-0.194705618896999,-0.481461851845763,0.0151146014226231,1.80817629915764,0.0427125465186566,-1.05299222016429,-0.790974573760145,0.140438502524469,-0.615160154346034,-0.739912042735995,-0.796009370524155,-0.469004784281744,-0.829975280051721,-0.223619457600799,-0.272080052990148,0.348190603643013,0.84539400085685,0.408432284767399,0.858264511293222,-0.392435370619617,0.417253349453851,-0.357081925095707,1.29184696326074,0.229897633620541,-2.0425957688947,0.590763995069064,-0.22560371103596
0.43046975266401,0.418033843896112,-0.308820063523672,0.498491256298399,-1.05594637831219,0.629998048559456,-0.558365954348744,1.14244238458342,1.45665653212525,0.104945020450041,-0.977547256125459,-0.43991384272226,-0.0536712177486044,0.738603167507871,0.926687724313991,0.779833201265026,-0.316847527379958,0.929944076306158,-1.34382193096839,-1.87176109309478,2.26358064638121,-1.40857715691337,1.45265170818429,-0.56940367940046,1.52852243025605,1.0349947432296,-0.0680445791345913,-1.01431086481328,-1.7806267173964,-1.92495043034056
-1.32758739013046,0.385684682198733,-1.09036453758375,0.251528794210667,0.38687733468755,-1.05975781872636,1.56072308407665,1.54274119767724,0.557443907788463,0.396943530058712,1.9456325284236,0.111713675791084,1.7694037186447,-0.242051582971988,-0.426459454396195,1.29937961058429,-1.23557942760321,-0.508845474572954,-0.682867461291005,-0.910339745564511,-0.481010226712421,-0.506141767167645,-0.212828336877683,-0.458414787027982,1.33688118743436,1.40410315391404,-1.00173505397238,1.60391822138318,-0.434108699575314,-1.43922929832198
0.312724086841271,-0.951600532321517,-1.64746491226003,0.499292735561534,0.838086036679903,0.979162289277714,0.122277502048559,2.06183694669426,-0.38765305427044,1.03799630638471,-0.0115174205897558,0.872073881623881,0.64035066289267,-2.1177743244398,-0.462160093196021,-0.166370008152325,-1.96071458460574,0.0209470728601751,-0.454898066578229,-0.121681166012844,0.570599337165799,0.779754151221148,-1.29756893543207,-0.292835266332165,1.16499084049064,1.157207222839,-0.560015463091365,0.892350034157026,-2.29274971170602,-1.4696577739724
-1.23889522646701,-0.380897867873104,1.11065985961744,-0.641077861147083,0.614042742317057,-0.561467645076947,-0.963420102226277,0.809593384503602,2.10825910363771,2.05460185199287,0.665268254816111,-0.0819115288472486,-1.46729047182264,0.179736896484447,1.07578555704382,0.11669570889397,1.04333872487586,0.460159803395878,-0.316949183463401,-0.626194152468482,-0.223242455444411,-0.822956765902632,0.262232809476276,1.33351965330527,-0.711826053947218,-1.59933315934367,0.240568027183605,-1.51770556163796,-0.0929652384515409,0.761863446891932
0.40734441460077,1.44677652500407,0.725912398514872,1.19299739756598,-0.182050805359805,0.433843236706533,-1.23209551529966,-0.412600007057027,0.257225964874575,-0.764279093973853,-0.443449211010063,-1.06638630796135,1.5730255394935,0.524360915108539,-1.05456468582272,0.607077861508369,-0.788523118145451,-0.439615643958055,-0.55011372422732,-0.479769175314727,-1.33692210908232,1.07839845254725,-1.93769973085803,-0.826876514931606,-1.36312313419188,-0.751627165888285,1.21394151451887,0.823528276152144,0.70396445332971,-0.24361498187128
-0.144387331119151,0.0205785408182595,0.923029746431224,-0.485521035379123,-1.62052452119335,-2.41198827991192,-1.01469234332455,0.810223472143908,-0.0320365863347687,-1.21500661133714,1.27900535288233,0.690918425395044,-1.32039334913214,-0.480381420903796,-1.65540247547497,-0.496370878094109,-0.720430872569319,1.94919930575814,1.61812447301627,0.0661511827556004,0.398314361218992,0.382248700001861,-0.55381298776471,-0.705877740870251,0.954741798691498,-0.239148031041161,0.252358485164026,0.365562248008499,-0.894489621256767,0.269676607418008
1.44626500547789,3.44160994236126,-0.222089649620584,-1.32491853730014,0.20612582152729,0.884608729775796,0.9791229744913,1.76124510846271,-0.736873256332222,-0.0136424666653019,1.03781424327437,-0.441453666675004,-1.37341504840937,-1.49602468267118,0.172927746733052,0.73837524806766,-0.894450852779367,-0.395406908447321,0.964102205541195,-0.894431114190686,-1.66449058569633,2.14964609621702,-0.645542070342069,2.05866444055217,0.136232328627719,-0.0204756200877358,0.652414104692385,-1.33092166830989,-1.28250679207462,-1.55892752095582
1.12642196337751,0.196754333760102,-1.57820226644371,-0.941942147080649,0.529710090006518,0.347918456274762,-0.463075153111484,0.114080741000057,1.45515139310976,-0.898307855737894,0.380907698894649,-1.06899105922376,-0.0162087920238434,0.85845702586236,-0.464865933485441,0.755440060452951,0.207406168950471,1.62995668942995,-0.0195847276060855,-0.552919294760813,0.761896131296457,0.249207912200566,-1.85002338682808,0.235186496457193,1.26787651204224,1.96337329857487,-0.928892644960027,0.3595761544677,1.25578417415048,-0.535588006696314
-0.822258253960925,-0.219610156012692,-0.43809765862962,-0.722101570832986,-1.07693811753628,0.613324055626275,-0.107496769096219,-0.437311549145755,0.657620512112894,0.0714234312698413,-1.6776410307335,-0.690058501513318,1.60500432983768,0.343065856084488,0.502488822451531,2.80234209375602,-1.735521473791,0.50723020546903,-0.375681997419529,0.64116218231858,0.0809089457036955,0.0343106407207825,0.160981322254947,0.223858534920265,-1.29358932241477,0.389845579003813,-0.444693950906624,0.892994609988693,-0.964629979588376,0.562451973173495
1.17471552259784,0.142174291171863,-0.717585855105301,0.350896342992297,-0.880838491105221,1.01515862493952,0.142076400585994,1.73404435545338,0.979460581155266,-0.200302141493313,-1.12634915414341,0.561676678236033,0.401432308375874,0.145117561063366,-2.11600293742995,0.379979177349416,-0.933193067384904,-0.0221203483530341,1.56314889053113,-3.23192807158601,0.632270414271098,0.58438973017122,0.452106895253701,-0.600839515748053,1.85080687003751,1.06658275219461,-0.0393421854237676,-0.995098995899314,0.907783881064091,-0.178326123419918
0.372013801923482,0.582749974424973,0.750257217833726,0.104332608536075,-0.806297956319586,-0.661579179776475,1.09766385029739,2.17465031162456,0.00762205130064063,-1.40562775058638,0.227251079099039,1.23459587082528,0.735719476417525,0.391519495535227,-0.694002025136698,-0.52552521395528,-1.48766627764853,-1.66696049068822,1.29418214066662,0.135709917527749,-0.903775381950119,-1.49067674970949,1.01722506973923,-0.482981159780411,-0.326547557981386,-0.271213134547158,0.143080057160209,0.51967192258579,0.214073613669174,-0.115135986202651
-0.0916881448588606,-1.69725025860103,0.182556966583458,0.497350384474277,0.123375216042392,-0.964890751255748,-1.83444183486841,0.258827139346099,0.0432837387189032,0.327274505941018,0.179760389890883,0.181111332218402,0.123326120680254,1.03494609896658,1.04641317691582,0.780077076861994,2.08572427302488,-1.33384209661604,-1.33559943545112,-0.894301474151437,-0.343579302683439,1.0037553749968,1.55999623945378,-1.02875892209793,-0.145365302364324,0.187356631287273,0.529199978876831,-1.23573344828329,0.881023122748974,-0.0720614721063666
0.446221075717852,2.44557350812698,-0.664412754026875,-1.47979136415048,0.701882648427391,0.343667182479203,-1.01319023688532,-0.494122121714324,-1.10740574176578,0.00781625414489258,0.00104496374744656,-1.13311789791378,-0.0267890554740515,-1.22260900561757,-1.25546317145887,-0.24943013069039,-1.76719630407785,0.917558823719939,-0.153496589670955,0.32420509148203,-1.01922734867618,0.71112462792377,-0.527083000447776,0.854498938251634,0.260380536609482,-0.179024547426,-0.185558488318001,0.529726874322073,1.00254499828277,1.2109098069263
-1.00901346700571,0.635244893761666,-0.207134399423644,-0.655811335656777,1.35486561279363,0.241749948550141,0.737517966467907,-2.2308145821376,-0.312446813868728,-0.0781843518046248,1.35897990528392,0.0249712721871094,-0.0834118702388522,1.07903037778241,0.425053590964585,-0.781054491892166,-0.958114505693224,0.239236189827872,-0.72420478588412,-0.734177596503154,1.03603012115127,1.95869380190683,0.781752260938048,1.13988709693684,-0.654075566702537,-0.156586475829431,0.766675058621243,-0.983041720955936,1.13991050456775,-0.614896900799703
-0.780249590119225,-1.31065884165493,-1.72132411322032,-1.09052099921859,1.26281843996829,0.821118301624504,1.33019468878857,-0.355803245588924,0.432700789496023,0.500175296695183,1.24430609184806,0.68723988576359,-2.98540258790116,-0.677180893449751,0.251044289639737,-1.80344633452263,0.0790784159522665,-2.46859277027739,-0.234069448804153,-0.299307050357881,-1.45447029406543,1.76522035266323,-0.555312388302985,0.161592408076471,0.190482666522847,1.78944297458623,0.264323015982099,-0.375745484254249,1.23603585230776,0.676126458314701
-1.49451273849272,0.47383914402847,0.477397631017565,-1.04193616597198,-1.67908235191367,-0.0312444278484365,1.83032575122328,2.19369839737028,0.180032978735802,1.47844107857866,-0.928671853967307,0.103508641581519,0.123365996964028,1.21810160543477,-1.67037292230822,-0.607202408120154,-0.796835121958323,-0.32317931433408,0.17594251022872,0.676681723655811,0.830088844715888,0.15705267102572,0.308936609746232,1.15137349107244,-0.641501729621062,0.308503977294177,-1.3558222763288,-1.04173538449989,0.295401510142675,0.898599605537552
-0.487862109896596,-0.0449048331555553,0.134948585261374,-1.02900800520859,-0.106785761760164,0.293083699060726,-1.17220808453368,0.491841859752922,1.40261482448583,0.0432312437172589,-0.505256225582377,-0.566188975386181,1.7826534004779,-0.279086359074583,1.01484065335739,-0.183761793884431,-1.46536733505081,-0.481102075165406,-0.519492914711526,0.953552388387007,0.293295893447043,0.42709693811725,-0.843501029676364,0.349893775243102,0.222580533609704,0.365197009298427,0.359071548321692,0.697667357430169,0.171761023605458,-1.18931790352102
0.266756354197678,-0.495158746005056,0.745736226494638,-0.985337282427714,0.531567380414118,-0.0488662849284899,-0.401014881192311,-0.316030316439258,-0.524601001495794,0.75131567375033,0.47528966969449,2.05276087738683,-1.21343855654527,-1.57204651393295,0.336998159910803,-0.936665429280769,1.03832323570145,-1.22779300566991,1.47700237584437,0.47540355588085,0.902988843239603,-0.601797387685357,-0.0760219765988989,-0.264185111918134,-0.884000812641744,-0.0419215729776343,-1.70825283944633,-0.144448803419361,-0.955389282695438,0.121258849819009
-0.0741103045315226,0.0554701779748488,1.09682740494879,0.0382312251520805,0.330677188064423,-0.631695621733435,1.22120703443124,-1.35266586961034,0.543048981178785,0.789446657422398,0.348384651983538,-2.01735326708097,2.12529042791729,0.910706114055256,0.501862441993597,-1.79035037666084,-0.153578369877504,0.144056267491619,-0.000311465084966878,-1.47993458015593,0.25479004078078,1.46797644059708,1.23853716813126,-1.25119634425876,-0.794044468005138,-0.598982530139343,-0.635928277355224,0.498543397139294,-1.21040912105673,-0.0112216861304115
-0.280894706829864,0.599239710046367,2.84104319074099,0.118168221212705,1.55525530536596,0.643235137440868,-0.119563503500571,-0.264956275301521,0.219961296092945,-0.374118968919335,-2.05700911117181,0.0208529834358493,1.5278740755336,-1.19254103751826,-0.238336001824971,0.233838541057686,0.0839211011480074,-0.409495214216254,-0.958202487812687,0.919200726314042,0.842987070121269,0.0772625491420672,0.293529235866705,1.24697066950636,0.804950945271633,-0.202515342264725,0.290433348159067,0.617336709876794,-0.601382997836582,1.02914071931376
-0.505690110045982,-0.0906646760649615,1.91246748718223,-0.0564595293229604,-1.09931674332973,0.412315140272398,0.0698507290472109,-0.973244874927951,1.31759117351101,-0.644239200425159,-1.11593747696005,-0.110763117049857,1.26803606404353,-1.13458589921213,-0.34585168271966,0.0589991169053308,-1.6488145452983,-0.929038106264899,-1.59765811866892,-0.939050186303146,-0.153724753230958,-1.08040221340193,-0.40426386272298,-0.993760400229873,2.19720075347109,-1.21438243722599,-1.30379423270979,-0.00454114147551432,-0.135816136579885,0.914774867719613
0.64504387997637,0.366263189249407,-0.65822718162088,-1.77640576948149,1.85396378001377,-0.716464207696838,0.567701612406565,2.1293276379589,1.57015692864212,-0.541134977472508,0.473190066433458,0.844717119729921,0.191806405851771,-0.50553166432644,0.72770533753175,1.15135907021363,1.26082751892305,1.53473177668669,1.19397213689627,2.62789574470033,-0.965370883783098,1.1328586434584,-2.18028631923212,0.668355666648076,-0.281725329076888,-0.0195263460837836,-0.114100599327674,-0.0912563600897754,-0.987272784920511,-0.00245626667956324
-0.570672555262792,-1.44620259249643,-0.739248724856298,0.0630158932205558,0.341036707134966,0.467108582698253,0.739399664276875,1.02627783614796,1.14552526081626,-1.83676819047531,1.25994970638327,-0.117869517329331,-0.0699430300798356,-0.117723698437954,2.36162818965257,1.65970497872695,0.331433803057917,0.224271550645091,-0.568568303538762,1.13019380986826,-2.05753119193896,1.04704971238451,0.197631551627362,-0.126540964284855,-0.698607407779913,-0.754033536543343,-0.092962085023748,0.399959374815336,0.831925014618268,0.136009552413727
-1.37990797101241,1.47204422458909,-0.57182482523498,2.24076642704297,1.66128426302002,0.033999460585127,-2.33202793827736,0.789495814803353,0.677974497857772,-0.125322349306685,0.535000677197779,0.984638133992867,-1.46850497012172,-0.952988201954101,-0.815589484595338,0.791891828763345,0.0512590380473469,-2.06985583464211,-1.28828111374908,1.23666118735799,1.57503246044087,0.904947285712599,1.92251770119656,-0.275562472515352,0.955609592137946,1.18908758835552,-0.122560626447375,0.588901656549108,-0.795059516415481,-0.720153544943125
-0.989804258335585,-0.186625100472358,-1.46547401071895,2.09422607048597,-1.50789477278964,0.735103161669175,-0.511587034297597,-0.816711572386608,0.0352902479856629,1.61876910232463,-2.30544714659864,-1.60734429222589,0.0480252726137487,1.18370898886118,0.627305656342903,0.0864751288657739,-1.00843258297304,1.0256462672803,0.180926006922618,1.82004037648566,1.2841553501569,0.962616977587271,-0.928119950106771,-0.869590960285682,-0.267154800198506,1.51016674154176,-0.883310771318462,-0.0168780393868136,0.340464612015827,-0.198124330051216
-1.05964942684229,0.550002349054128,-1.76795133167066,-1.51688760215252,0.25847856806066,-0.557658647288642,-0.436270751174411,0.972554017918731,0.32288447740489,-1.34368628057807,-0.594833170644138,1.02747577817095,-0.153760989381963,-0.390379245980469,1.12358174928437,-0.0531135380662013,0.0155502196548184,-0.348744028973716,0.916032213569047,-0.0712675742512625,-1.76118537746561,0.744504127915956,-0.32898389270885,-1.03594000634521,0.685413390257219,-1.17039262434416,0.600169469401305,0.418704182088633,0.870429820346914,-1.02920880604827
0.587751104328898,-0.101465975773757,0.104240799332518,0.51171553988903,0.0114319568383003,0.449522486618347,0.867848287365241,-1.54891772516229,0.963940881202765,-0.589671454070841,-1.17605217859154,-0.819052125158481,-0.809725417531945,1.50555373328108,1.81709467154761,-0.580590206269102,0.508704282746923,0.797214930728997,-0.287969404255087,-0.762380520314972,1.0902429998464,1.03595866825818,0.952071503050249,-0.311627466058818,-1.62847794974773,-1.29392827357685,0.717134365632955,0.800727964524838,-1.18216100524638,-0.966955895852616
0.175761790721709,1.02313216569383,-0.187773164121862,-0.978299207873212,-0.204730598703773,0.267125790698351,0.951304921255948,-0.905850775928754,-1.15669131035593,0.56943655318363,-1.08445800285737,-0.640668549827997,-0.433346776726229,0.349418256000131,-0.0285082249211764,-0.0615357220584423,1.02016973548775,0.360128288988207,0.9976780091885,-0.347433165099925,-0.568193471732913,0.236377049680392,1.64413385013785,-0.466188842375117,0.511908231354984,-0.4850066524442,-0.390874782474331,0.679893103827864,1.02289397573496,-1.22081308891909
0.0807504964113937,2.44668809101326,-1.17784899446488,0.423977058680653,-0.292827763815191,-1.23012027670436,-1.16501503381471,0.748508230396969,-1.3643341182656,-0.564890576492094,0.0942854349442701,-0.00953669327210589,-0.291141088989552,0.232126482724169,0.509717948769626,-0.19038197082841,0.298498195073704,-0.702047037196445,-0.362923947190031,0.574437751939508,0.517127551660568,1.70747793780479,-0.764043429473188,0.50624044812303,2.11701402164909,-0.0596950692064959,0.427892517086193,1.30966392253954,-2.10843457624333,0.836207703944837
1.64109094144602,0.216111510891334,-1.47386734250729,-0.0302798096307667,-0.500546042125322,-0.538166452498703,-1.32479793637879,0.491158843147981,-0.478735179462773,0.370143786566456,-0.877550600194904,0.775778043790124,0.938090578020912,1.31105965415954,-0.942262588023874,0.4606652895779,-0.589599614610775,0.90819411820265,-0.0724385397061078,0.701972177899213,-0.519629781378182,0.408078858348662,-0.530274074006959,0.832941126823373,0.23539190101015,0.128079710548587,-0.837105234296302,-1.89121447886908,0.229762637699325,1.1149717984954
-0.290124109845821,-0.493974165009465,-0.0451697604214011,0.262423082775221,0.728309158163469,-2.34546705801383,-1.67465338975028,-1.57875359631712,1.39475642522794,-1.01364374018653,-0.831602998715218,0.630763464291278,-1.20340085184282,-0.874122838665232,0.60598257776342,-0.776819985512121,1.07215682968861,-0.168714405508688,0.973807610422341,0.0316428957957801,1.61042351389815,1.20785739013857,-1.7656211492018,-0.0775090629745637,1.2650550784593,0.797932250756203,0.0225598675334932,0.344907334668953,1.51171079155376,-0.412944852927091
0.769218699938565,-0.120194658967284,-0.810510332829886,0.904667533748509,-0.32835943800347,1.74257128157388,1.3763125712838,-0.42478292145424,0.828269419307518,1.03200809129868,1.32187766732763,0.631949646228966,-0.0873840368716245,0.685194811118385,0.0342299658102418,-0.703352525003123,-1.17445842252245,-1.05481665814748,-0.780360483782382,0.387762085146862,1.33960005977244,-0.610341322921533,0.215183533568899,2.11249489910289,0.103592309439835,-1.01607550028687,0.760060847485706,0.154762656644616,0.555437989150677,-1.12897739800683
2.00313306006994,1.95118368033887,-0.7969187996803,-0.520998338125341,-2.01455971969317,-1.5760965327475,-1.74063129580445,0.266906463915199,-1.20489418300937,1.73661029041747,1.92768657704191,1.50145668987466,0.250884726513642,0.105113789679736,1.74225465270324,0.685966067607589,1.34635675607817,-0.412598673404016,-0.487924639001891,1.05956910406666,1.13715403416212,-1.52299777600701,1.33180132859668,-0.642303979101117,0.979496559450709,0.246453295107586,0.245713332088109,-0.766441731925565,0.914878801249372,-0.0879313317770513
0.188542016647391,-0.742986403938853,-0.512021427636758,-1.32622882973065,-0.413985687941484,0.0246982580831164,0.779446436113778,-0.43880317732858,3.22511390558954,-0.719893797296724,-0.655925457194659,-0.700048981346147,-0.708516362306501,-1.52134945330932,0.220945147194108,0.0304210367470028,0.0345644109328506,-0.140581371947397,-1.74334182572606,-0.631799219945643,-0.449038761016475,0.471571369861478,-0.0160349243723044,-0.88506054380342,-0.374559065485231,-0.638881930290301,0.14139134685168,-0.752915043322023,-0.553396624279516,2.24190369331262
-0.191497306580297,0.405880694983697,-0.69310593947249,0.156126459138671,0.722056999474903,1.52323551369067,0.574181060513549,-0.0680068915727464,0.229009468472645,-0.473870090260451,1.26443600610152,-0.945546644739509,0.554054097332264,0.121001919329328,0.0767989032336378,-0.785950826277118,-0.407219093069914,0.151336678987379,-0.187948455656688,0.40300925762892,-0.34777894802452,-0.725117403570943,0.913289168335609,0.20287636327018,-0.417615709467261,-0.602284587925851,1.3405773256748,0.524270675654365,0.298376089510017,2.04131317075049
-0.583721819460135,0.380600776380471,0.186221327695411,1.21749347645319,1.49468730717669,-0.711114299671078,0.128964227350426,0.885241281038008,0.579896645746035,0.248768114941078,0.872061142401079,-0.550946222684662,1.78313812417223,-0.287101840421949,-0.788125180482219,0.628662974122645,-0.696034857887068,-0.990703683844437,-1.48091483662211,-1.89514331529826,0.162979420427058,-2.51400541469755,0.122893454051043,1.004768084267,0.420913676224897,0.549106639701504,-0.749105637416039,-0.355425297900245,1.10637953965214,-1.71980033672145
-0.38171007743577,1.7480444384495,0.915173163511304,0.491046160177684,1.33295262828322,-0.254424487315513,0.411309931384721,0.713877282201807,0.389557024977229,0.343264794529788,0.382528893026035,-0.104415843342291,0.127832519260833,1.0445371039051,-0.81108685919561,-0.591373702074666,-0.504558810377946,0.74894417673809,0.328947471507723,0.29499745491088,-0.51446265765235,0.385889951640937,0.333298321382398,-0.860901169897133,0.488424198466786,0.124094839861073,0.776584537569481,-0.260266497121109,-1.32914958483242,-0.356906656122387
-0.120222512465107,-0.34398616900949,-0.702001505145017,2.3020244159438,0.663035172040293,-0.0652996204609621,-1.56166200662742,-0.7389460266789,0.163583682445761,-0.234588420421508,-1.47374071559223,-0.401841641030977,-0.556895276026036,0.573582827460141,1.22005473650971,-0.408765711740671,-0.313425707556102,-0.00481853155791559,0.576846101089386,1.04519148538553,-1.15740502959293,0.76557191898882,1.03453366872585,0.59737274675599,1.25612556735355,0.70955825469573,0.228181606829711,0.507208110031767,1.00169412888602,1.53328049216229
